V_r,I_ub,I_b,I_φ
1.3268845897264845,-0.333,0.003,-0.33
1.3280853902601737,-0.4680000000000001,0.003,-0.4650000000000001
1.3292861907938625,-0.51,0.003,-0.507
1.3304869913275517,-0.2309999999999999,0.003,-0.2279999999999999
1.3316877918612406,-0.2610000000000001,0.003,-0.2580000000000001
1.3328885923949298,-0.28200000000000003,0.003,-0.27899999999999997
1.334089392928619,-0.24600000000000002,0.003,-0.243
1.3352901934623078,-0.276,0.003,-0.273
1.3364909939959972,-0.2630000000000001,0.003,-0.2600000000000001
1.3376917945296865,-0.31699999999999995,0.003,-0.31399999999999995
1.3388925950633754,-0.30000000000000004,0.003,-0.29700000000000004
1.3400933955970646,-0.35,0.003,-0.34700000000000003
1.3412941961307538,-0.26,0.003,-0.257
1.3424949966644428,-0.2250000000000001,0.003,-0.2220000000000001
1.343695797198132,-0.2230000000000001,0.003,-0.22000000000000008
1.3448965977318212,-0.2429999999999999,0.003,-0.2399999999999999
1.3460973982655102,-0.272,0.003,-0.26899999999999996
1.3472981987991994,-0.2429999999999999,0.003,-0.2399999999999999
1.3484989993328884,-0.16799999999999993,0.003,-0.16499999999999992
1.3496997998665776,-0.24600000000000002,0.003,-0.243
1.3509006004002668,-0.262,0.003,-0.259
1.3521014009339558,-0.19500000000000006,0.003,-0.1920000000000001
1.3533022014676452,-0.19799999999999995,0.003,-0.19499999999999995
1.3545030020013342,-0.212,0.003,-0.209
1.3557038025350232,-0.15900000000000006,0.003,-0.15600000000000006
1.3569046030687124,-0.2930000000000001,0.003,-0.2900000000000001
1.3581054036024016,-0.2489999999999999,0.003,-0.2459999999999999
1.3593062041360906,-0.2730000000000001,0.003,-0.2700000000000001
1.3605070046697798,-0.2750000000000001,0.003,-0.2720000000000001
1.3617078052034688,-0.18000000000000016,0.003,-0.17700000000000016
1.362908605737158,-0.139,0.003,-0.136
1.3641094062708472,-0.08299999999999996,0.003,-0.07999999999999996
1.3653102068045362,-0.16300000000000006,0.003,-0.16000000000000006
1.3665110073382254,-0.07899999999999996,0.003,-0.07599999999999996
1.3677118078719146,-0.24,0.003,-0.237
1.3689126084056036,-0.28800000000000003,0.003,-0.28500000000000003
1.3701134089392928,-0.242,0.003,-0.239
1.371314209472982,-0.135,0.003,-0.132
1.372515010006671,-0.07100000000000017,0.003,-0.06800000000000017
1.3737158105403602,-0.16200000000000014,0.003,-0.15900000000000014
1.3749166110740494,-0.038000000000000034,0.003,-0.03500000000000003
1.3761174116077384,-0.07500000000000018,0.003,-0.07200000000000017
1.3773182121414276,-0.226,0.003,-0.223
1.3785190126751166,-0.07200000000000006,0.003,-0.06900000000000006
1.3797198132088058,-0.058999999999999934,0.003,-0.05599999999999994
1.3809206137424952,-0.212,0.003,-0.209
1.3821214142761842,-0.09899999999999998,0.003,-0.09599999999999996
1.3833222148098732,-0.014999999999999902,0.003,-0.011999999999999905
1.3845230153435624,-0.1010000000000002,0.003,-0.0980000000000002
1.3857238158772514,-0.06999999999999984,0.003,-0.06699999999999984
1.3869246164109406,-0.05200000000000005,0.003,-0.04900000000000005
1.3881254169446298,-0.08299999999999996,0.003,-0.07999999999999996
1.3893262174783187,-0.015999999999999792,0.003,-0.012999999999999793
1.3905270180120082,-0.08600000000000008,0.003,-0.08300000000000007
1.391727818545697,-0.09600000000000007,0.003,-0.09300000000000007
1.392928619079386,-0.04699999999999993,0.003,-0.04399999999999993
1.3941294196130751,-0.08299999999999996,0.003,-0.07999999999999996
1.3953302201467643,-0.15100000000000002,0.003,-0.14800000000000002
1.3965310206804535,0.00099999999999989,0.003,0.00399999999999989
1.3977318212141427,-0.1649999999999998,0.003,-0.1619999999999998
1.3989326217478315,-0.06299999999999993,0.003,-0.059999999999999935
1.400133422281521,0.026000000000000027,0.003,0.029000000000000026
1.40133422281521,-0.08600000000000008,0.003,-0.08300000000000007
1.4025350233488991,-0.08200000000000007,0.003,-0.07900000000000007
1.4037358238825883,-0.051999999999999824,0.003,-0.04899999999999982
1.4049366244162775,-0.020000000000000014,0.003,-0.01700000000000002
1.4061374249499663,0.009000000000000119,0.003,0.012000000000000118
1.4073382254836555,-0.060999999999999936,0.003,-0.05799999999999994
1.4085390260173447,0.04900000000000016,0.003,0.052000000000000164
1.4097398265510341,-0.15999999999999992,0.003,-0.15699999999999992
1.4109406270847231,0.05500000000000016,0.003,0.05800000000000016
1.4121414276184119,0.05600000000000005,0.003,0.05900000000000005
1.4133422281521013,0.05499999999999994,0.003,0.05799999999999994
1.4145430286857903,-0.09099999999999996,0.003,-0.08799999999999998
1.4157438292194795,-0.008000000000000007,0.003,-0.005000000000000007
1.4169446297531687,0.00099999999999989,0.003,0.00399999999999989
1.4181454302868581,-0.006999999999999895,0.003,-0.003999999999999895
1.4193462308205467,0.017000000000000126,0.003,0.020000000000000125
1.4205470313542357,0.04600000000000004,0.003,0.04900000000000005
1.4217478318879249,0.038000000000000034,0.003,0.041000000000000036
1.4229486324216143,0.038000000000000034,0.003,0.041000000000000036
1.4241494329553035,0.040999999999999925,0.003,0.04399999999999993
1.4253502334889925,0.07500000000000018,0.003,0.07800000000000018
1.4265510340226817,-0.15800000000000014,0.003,-0.15500000000000014
1.427751834556371,0.016000000000000014,0.003,0.019000000000000013
1.42895263509006,0.040000000000000036,0.003,0.04300000000000004
1.4301534356237489,0.05900000000000016,0.003,0.06200000000000016
1.4313542361574385,0.026000000000000027,0.003,0.029000000000000026
1.4325550366911273,0.07600000000000008,0.003,0.07900000000000007
1.4337558372248165,0.018000000000000016,0.003,0.02100000000000001
1.4349566377585057,-0.0049999999999998926,0.003,-0.0019999999999998934
1.4361574382921949,0.07499999999999996,0.003,0.07799999999999996
1.437358238825884,0.10299999999999998,0.003,0.10599999999999997
1.4385590393595729,0.06400000000000006,0.003,0.06700000000000006
1.439759839893262,0.05100000000000016,0.003,0.054000000000000166
1.4409606404269513,0.10599999999999987,0.003,0.10899999999999987
1.4421614409606405,-0.06800000000000006,0.003,-0.06500000000000006
1.4433622414943297,0.08599999999999985,0.003,0.08899999999999986
1.4445630420280189,0.11900000000000001,0.003,0.122
1.4457638425617076,0.07899999999999996,0.003,0.08199999999999996
1.4469646430953969,0.13400000000000012,0.003,0.13700000000000012
1.448165443629086,0.016000000000000014,0.003,0.019000000000000013
1.449366244162775,0.028000000000000025,0.003,0.031000000000000024
1.4505670446964642,0.08699999999999998,0.003,0.08999999999999997
1.4517678452301537,-0.05699999999999994,0.003,-0.05399999999999994
1.4529686457638424,0.10200000000000008,0.003,0.1050000000000001
1.4541694462975316,0.08499999999999996,0.003,0.08799999999999998
1.4553702468312206,0.0050000000000001155,0.003,0.008000000000000116
1.4565710473649098,0.09699999999999998,0.003,0.09999999999999998
1.4577718478985993,0.12300000000000001,0.003,0.126
1.4589726484322882,-0.06600000000000006,0.003,-0.06300000000000006
1.4601734489659772,0.10400000000000008,0.003,0.1070000000000001
1.4613742494996664,0.06400000000000006,0.003,0.06700000000000006
1.4625750500333554,0.08699999999999998,0.003,0.08999999999999997
1.4637758505670446,0.1279999999999999,0.003,0.1309999999999999
1.4649766511007338,0.13699999999999998,0.003,0.14
1.4661774516344228,-0.05800000000000005,0.003,-0.05500000000000005
1.4673782521681118,0.07099999999999995,0.003,0.07399999999999995
1.468579052701801,0.08299999999999996,0.003,0.08599999999999998
1.4697798532354902,0.10099999999999998,0.003,0.10399999999999998
1.4709806537691794,0.07699999999999996,0.003,0.07999999999999996
1.4721814543028684,0.12199999999999987,0.003,0.12499999999999988
1.4733822548365576,0.002999999999999892,0.003,0.005999999999999893
1.4745830553702468,0.109,0.003,0.112
1.4757838559039358,0.09699999999999998,0.003,0.09999999999999998
1.476984656437625,0.08699999999999998,0.003,0.08999999999999997
1.4781854569713142,0.015000000000000124,0.003,0.018000000000000124
1.4793862575050032,0.09600000000000007,0.003,0.09900000000000007
1.4805870580386924,0.14700000000000002,0.003,0.15000000000000002
1.4817878585723816,-0.024000000000000018,0.003,-0.021000000000000026
1.4829886591060706,0.09400000000000007,0.003,0.09700000000000007
1.4841894596397598,0.15300000000000002,0.003,0.15600000000000006
1.4853902601734488,-0.0049999999999998926,0.003,-0.0019999999999998934
1.4865910607071382,0.07299999999999995,0.003,0.07599999999999996
1.4877918612408272,0.061999999999999826,0.003,0.06499999999999984
1.4889926617745162,0.07499999999999996,0.003,0.07799999999999996
1.4901934623082054,0.08999999999999986,0.003,0.09299999999999986
1.4913942628418946,-0.10499999999999997,0.003,-0.10199999999999998
1.4925950633755836,0.13800000000000012,0.003,0.14100000000000013
1.4937958639092728,0.10099999999999998,0.003,0.10399999999999998
1.4949966644429618,0.11999999999999987,0.003,0.12299999999999987
1.4961974649766507,0.10599999999999987,0.003,0.10899999999999987
1.4973982655103402,0.16699999999999982,0.003,0.16999999999999982
1.4985990660440294,0.07099999999999995,0.003,0.07399999999999995
1.4997998665777184,0.08799999999999986,0.003,0.09099999999999986
1.5010006671114076,0.07600000000000008,0.003,0.07900000000000007
1.5022014676450963,0.1429999999999998,0.003,0.1459999999999998
1.5034022681787858,0.07299999999999995,0.003,0.07599999999999996
1.504603068712475,0.17399999999999993,0.003,0.17699999999999996
1.505803869246164,0.08600000000000008,0.003,0.08900000000000008
1.5070046697798531,0.10400000000000008,0.003,0.1070000000000001
1.5082054703135424,0.09699999999999998,0.003,0.09999999999999998
1.5094062708472311,0.06400000000000006,0.003,0.06700000000000006
1.5106070713809203,0.14700000000000002,0.003,0.15000000000000002
1.5118078719146095,0.1479999999999999,0.003,0.1509999999999999
1.5130086724482987,0.1120000000000001,0.003,0.1150000000000001
1.514209472981988,0.09699999999999998,0.003,0.09999999999999998
1.515410273515677,0.030000000000000027,0.003,0.03300000000000003
1.516611074049366,0.15599999999999992,0.003,0.15899999999999992
1.517811874583055,0.14500000000000002,0.003,0.14800000000000002
1.5190126751167443,0.040000000000000036,0.003,0.04300000000000004
1.5202134756504335,0.03600000000000003,0.003,0.039000000000000035
1.5214142761841227,0.1439999999999999,0.003,0.1469999999999999
1.5226150767178117,0.09200000000000008,0.003,0.09500000000000007
1.5238158772515011,0.16200000000000014,0.003,0.16500000000000015
1.52501667778519,0.117,0.003,0.12
1.526217478318879,0.10299999999999998,0.003,0.10599999999999997
1.5274182788525683,0.08400000000000007,0.003,0.08700000000000008
1.5286190793862575,0.1499999999999999,0.003,0.1529999999999999
1.5298198799199465,0.111,0.003,0.114
1.5310206804536357,0.17400000000000015,0.003,0.17700000000000016
1.5322214809873247,0.07900000000000018,0.003,0.08200000000000017
1.5334222815210143,0.15399999999999991,0.003,0.15699999999999992
1.5346230820547033,0.15999999999999992,0.003,0.16299999999999992
1.5358238825883919,0.18799999999999994,0.003,0.19099999999999995
1.5370246831220813,0.1100000000000001,0.003,0.1130000000000001
1.5382254836557705,0.019000000000000128,0.003,0.022000000000000127
1.5394262841894597,0.204,0.003,0.207
1.540627084723149,0.11399999999999988,0.003,0.11699999999999988
1.5418278852568381,0.21300000000000008,0.003,0.21600000000000008
1.5430286857905269,0.18100000000000005,0.003,0.18400000000000005
1.5442294863242159,0.1180000000000001,0.003,0.12100000000000012
1.545430286857905,0.1910000000000001,0.003,0.19400000000000006
1.5466310873915945,0.17100000000000004,0.003,0.17400000000000004
1.5478318879252837,0.18799999999999994,0.003,0.19099999999999995
1.5490326884589725,0.08699999999999998,0.003,0.08999999999999997
1.5502334889926617,0.141,0.003,0.14400000000000002
1.5514342895263509,0.03699999999999992,0.003,0.039999999999999925
1.55263509006004,0.05800000000000005,0.003,0.06100000000000005
1.553835890593729,0.06899999999999995,0.003,0.07199999999999995
1.5550366911274185,0.14300000000000002,0.003,0.14600000000000002
1.5562374916611073,0.02100000000000013,0.003,0.024000000000000132
1.5574382921947965,-0.052999999999999936,0.003,-0.04999999999999993
1.5586390927284857,0.17500000000000004,0.003,0.17800000000000005
1.5598398932621746,0.08699999999999998,0.003,0.08999999999999997
1.561040693795864,0.08099999999999996,0.003,0.08399999999999996
1.5622414943295528,0.216,0.003,0.219
1.5634422948632418,0.16900000000000004,0.003,0.17200000000000004
1.5646430953969312,0.131,0.003,0.134
1.5658438959306202,0.017000000000000126,0.003,0.020000000000000125
1.5670446964643094,0.19799999999999995,0.003,0.201
1.5682454969979986,0.14700000000000002,0.003,0.15000000000000002
1.5694462975316876,0.1479999999999999,0.003,0.1509999999999999
1.5706470980653768,0.0050000000000001155,0.003,0.008000000000000116
1.5718478985990658,0.18100000000000005,0.003,0.18400000000000005
1.5730486991327548,0.17700000000000005,0.003,0.18000000000000005
1.5742494996664442,0.1339999999999999,0.003,0.1369999999999999
1.5754503002001332,0.14900000000000002,0.003,0.15200000000000002
1.5766511007338224,0.14300000000000002,0.003,0.14600000000000002
1.5778519012675116,0.09599999999999986,0.003,0.09899999999999988
1.5790527018012006,-0.07699999999999996,0.003,-0.07399999999999995
1.5802535023348898,-0.0050000000000001155,0.003,-0.002000000000000116
1.581454302868579,0.17500000000000004,0.003,0.17800000000000005
1.582655103402268,0.04700000000000015,0.003,0.05000000000000016
1.5838559039359572,0.16600000000000015,0.003,0.16900000000000015
1.5850567044696464,0.19399999999999995,0.003,0.19699999999999995
1.5862575050033354,0.16799999999999993,0.003,0.17099999999999993
1.5874583055370246,0.17599999999999993,0.003,0.17899999999999994
1.5886591060707138,0.08000000000000007,0.003,0.08300000000000007
1.5898599066044028,0.206,0.003,0.209
1.591060707138092,0.08000000000000007,0.003,0.08300000000000007
1.592261507671781,0.19299999999999984,0.003,0.19599999999999984
1.5934623082054702,0.21100000000000008,0.003,0.21400000000000008
1.5946631087391594,0.16599999999999993,0.003,0.16899999999999993
1.5958639092728484,0.18699999999999986,0.003,0.18999999999999986
1.5970647098065376,0.18799999999999994,0.003,0.19099999999999995
1.5982655103402268,0.11199999999999988,0.003,0.11499999999999988
1.5994663108739158,0.07799999999999985,0.003,0.08099999999999985
1.6006671114076052,-0.09200000000000008,0.003,-0.08900000000000008
1.6018679119412942,0.14800000000000013,0.003,0.15100000000000013
1.6030687124749832,0.206,0.003,0.209
1.6042695130086724,0.16999999999999993,0.003,0.17299999999999993
1.6054703135423616,0.06400000000000006,0.003,0.06700000000000006
1.6066711140760506,0.1419999999999999,0.003,0.1449999999999999
1.6078719146097398,0.17900000000000005,0.003,0.18200000000000005
1.6090727151434288,0.16399999999999992,0.003,0.16699999999999993
1.6102735156771184,0.0219999999999998,0.003,0.0249999999999998
1.6114743162108072,0.18599999999999994,0.003,0.18899999999999995
1.6126751167444962,0.04400000000000004,0.003,0.047000000000000035
1.6138759172781854,0.09400000000000007,0.003,0.09700000000000007
1.6150767178118746,0.1419999999999999,0.003,0.1449999999999999
1.6162775183455635,0.10299999999999998,0.003,0.10599999999999997
1.6174783188792528,0.1120000000000001,0.003,0.1150000000000001
1.618679119412942,0.09199999999999986,0.003,0.09499999999999986
1.619879919946631,0.09099999999999996,0.003,0.09399999999999996
1.62108072048032,0.06800000000000006,0.003,0.07100000000000006
1.6222815210140091,0.07099999999999995,0.003,0.07399999999999995
1.6234823215476983,0.21899999999999986,0.003,0.22199999999999984
1.6246831220813875,0.0,0.003,0.003
1.6258839226150763,0.1519999999999999,0.003,0.15499999999999992
1.6270847231487655,0.127,0.003,0.13
1.6282855236824552,0.1409999999999998,0.003,0.1439999999999998
1.6294863242161441,0.026999999999999916,0.003,0.029999999999999912
1.6306871247498331,-0.03299999999999992,0.003,-0.02999999999999992
1.6318879252835223,0.12300000000000001,0.003,0.126
1.633088725817211,0.19799999999999995,0.003,0.201
1.6342895263509003,0.1439999999999999,0.003,0.1469999999999999
1.6354903268845895,0.15500000000000005,0.003,0.15800000000000006
1.6366911274182787,0.19500000000000006,0.003,0.19800000000000006
1.637891927951968,0.19000000000000014,0.003,0.19300000000000014
1.639092728485657,0.2380000000000002,0.003,0.2410000000000002
1.6402935290193459,0.18999999999999995,0.003,0.19299999999999995
1.641494329553035,0.17599999999999993,0.003,0.17899999999999994
1.6426951300867243,0.061000000000000165,0.003,0.06400000000000018
1.6438959306204135,0.1080000000000001,0.003,0.1110000000000001
1.6450967311541027,0.18000000000000016,0.003,0.18300000000000016
1.6462975316877917,0.02300000000000013,0.003,0.02600000000000013
1.647498332221481,0.129,0.003,0.132
1.6486991327551699,0.222,0.003,0.225
1.649899933288859,0.1299999999999999,0.003,0.1329999999999999
1.6511007338225483,0.07800000000000007,0.003,0.08100000000000007
1.6523015343562375,0.17100000000000004,0.003,0.17400000000000004
1.6535023348899265,0.19200000000000014,0.003,0.19500000000000015
1.6547031354236157,0.016000000000000014,0.003,0.019000000000000013
1.655903935957305,0.06699999999999995,0.003,0.06999999999999995
1.657104736490994,0.15500000000000005,0.003,0.15800000000000006
1.658305537024683,0.19900000000000007,0.003,0.20200000000000007
1.6595063375583716,0.15700000000000006,0.003,0.16000000000000006
1.6607071380920613,0.19800000000000015,0.003,0.20100000000000015
1.6619079386257505,0.038000000000000034,0.003,0.041000000000000036
1.6631087391594397,-0.013000000000000124,0.003,-0.010000000000000123
1.664309539693129,0.06200000000000005,0.003,0.06500000000000006
1.665510340226818,0.1359999999999999,0.003,0.1389999999999999
1.6667111407605069,0.07200000000000006,0.003,0.07500000000000008
1.6679119412941958,0.16300000000000006,0.003,0.16600000000000004
1.6691127418278848,0.04900000000000016,0.003,0.052000000000000164
1.6703135423615745,0.028000000000000025,0.003,0.031000000000000024
1.6715143428952637,0.18300000000000005,0.003,0.18600000000000005
1.6727151434289524,0.15400000000000014,0.003,0.15700000000000014
1.6739159439626417,0.02200000000000002,0.003,0.02500000000000002
1.6751167444963309,0.18300000000000005,0.003,0.18600000000000005
1.6763175450300198,0.20900000000000007,0.003,0.21200000000000008
1.6775183455637088,0.08499999999999996,0.003,0.08799999999999998
1.6787191460973985,0.19900000000000007,0.003,0.20200000000000007
1.6799199466310872,0.21,0.003,0.213
1.6811207471647764,0.18900000000000008,0.003,0.1920000000000001
1.6823215476984656,0.07200000000000006,0.003,0.07500000000000008
1.6835223482321546,0.17900000000000005,0.003,0.18200000000000005
1.6847231487658438,0.10599999999999987,0.003,0.10899999999999987
1.6859239492995328,0.040000000000000036,0.003,0.04300000000000004
1.687124749833222,0.05200000000000005,0.003,0.05500000000000005
1.6883255503669112,0.07199999999999984,0.003,0.07499999999999983
1.6895263509006002,0.18599999999999994,0.003,0.18899999999999995
1.6907271514342894,0.15400000000000014,0.003,0.15700000000000014
1.6919279519679786,0.014999999999999902,0.003,0.0179999999999999
1.6931287525016676,0.08699999999999998,0.003,0.08999999999999997
1.6943295530353568,0.08099999999999996,0.003,0.08399999999999996
1.695530353569046,0.09099999999999996,0.003,0.09399999999999996
1.6967311541027352,0.04499999999999993,0.003,0.04799999999999993
1.6979319546364242,0.17800000000000016,0.003,0.18100000000000016
1.6991327551701132,0.19500000000000006,0.003,0.19800000000000006
1.7003335557038024,0.19199999999999995,0.003,0.19499999999999995
1.7015343562374916,0.15999999999999992,0.003,0.16299999999999992
1.7027351567711806,0.22499999999999987,0.003,0.2279999999999999
1.7039359573048698,0.22,0.003,0.223
1.7051367578385592,0.1399999999999999,0.003,0.1429999999999999
1.7063375583722482,0.016000000000000014,0.003,0.019000000000000013
1.7075383589059372,0.18899999999999986,0.003,0.19199999999999984
1.7087391594396264,0.15100000000000002,0.003,0.15400000000000005
1.7099399599733154,0.224,0.003,0.227
1.7111407605070046,0.16300000000000006,0.003,0.16600000000000004
1.7123415610406938,0.16900000000000004,0.003,0.17200000000000004
1.7135423615743828,0.042999999999999934,0.003,0.04599999999999993
1.7147431621080718,0.22499999999999987,0.003,0.2279999999999999
1.715943962641761,0.15700000000000006,0.003,0.16000000000000006
1.7171447631754502,0.10299999999999998,0.003,0.10599999999999997
1.7183455637091394,-0.0020000000000000018,0.003,0.0009999999999999985
1.7195463642428284,0.0060000000000000045,0.003,0.009000000000000005
1.7207471647765176,0.21,0.003,0.213
1.7219479653102068,0.15399999999999991,0.003,0.15699999999999992
1.7231487658438958,0.17299999999999982,0.003,0.17599999999999982
1.724349566377585,0.16900000000000004,0.003,0.17200000000000004
1.7255503669112742,0.18500000000000005,0.003,0.18800000000000008
1.7267511674449632,0.111,0.003,0.114
1.7279519679786524,0.15100000000000002,0.003,0.15400000000000005
1.7291527685123411,0.11999999999999987,0.003,0.12299999999999987
1.7303535690460303,0.218,0.003,0.221
1.7315543695797198,0.115,0.003,0.11800000000000001
1.7327551701134087,0.019000000000000128,0.003,0.022000000000000127
1.7339559706470982,0.1499999999999999,0.003,0.1529999999999999
1.7351567711807871,0.07399999999999984,0.003,0.07699999999999985
1.736357571714476,0.10499999999999997,0.003,0.10799999999999997
1.7375583722481651,0.121,0.003,0.124
1.7387591727818543,0.19399999999999995,0.003,0.19699999999999995
1.7399599733155435,0.1279999999999999,0.003,0.1309999999999999
1.7411607738492327,0.12199999999999987,0.003,0.12499999999999988
1.7423615743829217,0.19799999999999995,0.003,0.201
1.7435623749166107,0.21900000000000008,0.003,0.2220000000000001
1.7447631754503,0.121,0.003,0.124
1.7459639759839891,0.20699999999999985,0.003,0.20999999999999985
1.7471647765176783,0.12300000000000001,0.003,0.126
1.7483655770513675,0.1469999999999998,0.003,0.1499999999999998
1.7495663775850565,0.1200000000000001,0.003,0.12300000000000012
1.7507671781187455,0.20300000000000007,0.003,0.20600000000000007
1.751967978652435,0.115,0.003,0.11800000000000001
1.753168779186124,0.16700000000000004,0.003,0.17000000000000004
1.754369579719813,0.18100000000000005,0.003,0.18400000000000005
1.7555703802535023,0.19799999999999995,0.003,0.201
1.7567711807871913,0.15900000000000006,0.003,0.16200000000000006
1.7579719813208805,0.1549999999999998,0.003,0.1579999999999998
1.7591727818545695,0.17500000000000004,0.003,0.17800000000000005
1.7603735823882587,0.15400000000000014,0.003,0.15700000000000014
1.7615743829219481,0.0060000000000000045,0.003,0.009000000000000005
1.7627751834556369,0.18200000000000016,0.003,0.18500000000000014
1.763975983989326,0.21300000000000008,0.003,0.21600000000000008
1.7651767845230153,0.19900000000000007,0.003,0.20200000000000007
1.7663775850567045,0.14400000000000013,0.003,0.14700000000000013
1.7675783855903937,0.20500000000000007,0.003,0.20800000000000007
1.7687791861240827,0.10200000000000008,0.003,0.1050000000000001
1.7699799866577717,0.2180000000000002,0.003,0.2210000000000002
1.7711807871914609,0.208,0.003,0.211
1.77238158772515,0.038000000000000034,0.003,0.041000000000000036
1.7735823882588393,0.23800000000000002,0.003,0.24100000000000002
1.7747831887925285,0.17400000000000015,0.003,0.17700000000000016
1.7759839893262173,0.14300000000000002,0.003,0.14600000000000002
1.7771847898599065,0.17700000000000005,0.003,0.18000000000000005
1.7783855903935957,0.13800000000000012,0.003,0.14100000000000013
1.7795863909272849,0.0060000000000000045,0.003,0.009000000000000005
1.780787191460974,0.2220000000000002,0.003,0.2250000000000002
1.7819879919946633,-0.018999999999999902,0.003,-0.01599999999999991
1.7831887925283518,0.109,0.003,0.112
1.7843895930620413,0.23,0.003,0.233
1.7855903935957305,0.17300000000000004,0.003,0.17600000000000005
1.7867911941294194,0.14300000000000002,0.003,0.14600000000000002
1.7879919946631089,0.18100000000000005,0.003,0.18400000000000005
1.789192795196798,0.17900000000000005,0.003,0.18200000000000005
1.7903935957304868,0.07900000000000018,0.003,0.08200000000000017
1.791594396264176,0.15200000000000016,0.003,0.15500000000000014
1.792795196797865,0.15400000000000014,0.003,0.15700000000000014
1.7939959973315542,0.038000000000000034,0.003,0.041000000000000036
1.7951967978652434,0.12199999999999987,0.003,0.12499999999999988
1.7963975983989324,0.17300000000000004,0.003,0.17600000000000005
1.7975983989326216,0.125,0.003,0.128
1.7987991994663108,0.15700000000000006,0.003,0.16000000000000006
1.8,0.08300000000000017,0.003,0.08600000000000019
